11;19; 1.24885607 ;1000000000
12;19; 1.24812102 ;1000000000
13;19; 1.24811006 ;1000000000
14;19; 1.24870420 ;1000000000
15;19; 1.24799490 ;1000000000
16;19; 1.24801397 ;1000000000
17;19; 1.24799991 ;1000000000
18;19; 1.24805307 ;1000000000
0;20; 1.15578103 ;1000000000
1;20; 1.15139389 ;1000000000
2;20; 1.15353608 ;1000000000
3;20; 1.15420794 ;1000000000
4;20; 1.15231085 ;1000000000
5;20; 1.15377402 ;1000000000
6;20; 1.15363693 ;1000000000
7;20; 1.15224099 ;1000000000
8;20; 1.15373087 ;1000000000
9;20; 1.15183020 ;1000000000
10;20; 1.15287900 ;1000000000
11;20; 1.15261602 ;1000000000
12;20; 1.15301394 ;1000000000
13;20; 1.15304899 ;1000000000
14;20; 1.15401316 ;1000000000
15;20; 1.15404296 ;1000000000
16;20; 1.15308714 ;1000000000
17;20; 1.15323496 ;1000000000
18;20; 1.15330791 ;1000000000
19;20; 1.15322304 ;1000000000
